Time,RawAccelX,RawAccelY,RawAccelZ,CalibRobotX,CalibRobotY,TargetModelPitch(X),TargetModelYaw(Y),TargetModelRoll(Z),ClampedModelPitch(X),ClampedModelYaw(Y),ClampedModelRoll(Z)
276823,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
276856,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
276884,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
276912,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
276932,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
276957,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
276980,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
276996,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277012,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277028,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277044,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277060,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277076,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277092,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277108,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277124,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277140,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277156,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277172,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277188,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277204,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277220,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277236,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277252,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277268,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277284,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277300,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277316,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277332,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277348,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277364,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277380,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277396,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277412,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277428,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277444,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277460,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277476,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277492,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277508,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277524,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277540,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277556,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277572,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277588,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277604,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277620,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277636,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277652,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277668,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277684,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277700,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277716,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277732,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277748,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277764,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277780,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277796,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277812,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277828,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277844,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277860,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277876,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277892,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277908,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277924,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277940,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277956,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277972,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
277988,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278004,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278020,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278036,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278052,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278068,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278084,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278115,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278131,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278147,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278163,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278179,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278195,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278211,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278227,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278243,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278259,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278275,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278291,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278307,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278323,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278339,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278355,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278372,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278388,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278404,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278420,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278436,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278452,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278468,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278484,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278500,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278516,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278532,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278548,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278564,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278580,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278596,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278612,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278628,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278644,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278660,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278676,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278692,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278708,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278724,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278740,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278756,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278772,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278788,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278804,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278820,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278836,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278852,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278868,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278884,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278900,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278916,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278932,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278948,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278964,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278980,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
278996,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279012,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279028,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279044,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279060,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279076,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279092,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279108,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279124,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279140,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279156,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279172,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279188,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279204,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279220,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279236,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279252,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279268,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279284,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279300,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279316,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279332,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279348,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279364,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279380,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279396,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279412,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279428,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279444,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279460,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279476,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279492,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279508,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279524,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279540,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279571,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279587,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279603,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279619,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279635,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279651,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279667,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279683,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279699,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279715,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279731,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279747,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279763,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279779,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279795,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279811,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279827,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279843,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279859,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279875,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279891,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279907,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279923,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279939,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279955,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279971,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
279987,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280003,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280019,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280035,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280051,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280067,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280083,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280099,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280115,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280131,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280147,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280163,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280179,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280196,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280227,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280243,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280259,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280275,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280291,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280307,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280323,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280339,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280355,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280371,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280387,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280403,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280419,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280435,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280451,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280467,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280484,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280515,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280531,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280547,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280563,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280579,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280595,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280611,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280627,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280643,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280659,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280675,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280691,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280707,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280723,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280739,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280755,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280771,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280787,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280803,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280819,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280835,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280851,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280867,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280883,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280899,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280915,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280931,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280947,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280963,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280979,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
280995,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
281011,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
281027,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
281043,-1,00,-1,00,-1,00,-0,80,-1,39,97,30,0,00,-56,00,90,00,0,00,-55,96
